PlayerID,LastName,FirstName,Bats,Pitches,Team
andre001,Andrus,Elvis,R,R,TEX
belta001,Beltre,Adrian,R,R,TEX
blana001,Blanco,Andres,B,R,TEX
borbj001,Borbon,Julio,L,L,TEX
bushd001,Bush,David,R,R,TEX
chave002,Chavez,Endy,L,L,TEX
cruzn002,Cruz,Nelson,R,R,TEX
davic003,Davis,Chris,L,R,TEX
epplc001,Eppley,Cody,R,R,TEX
felds001,Feldman,Scott,L,R,TEX
felin001,Feliz,Neftali,R,R,TEX
gentc001,Gentry,Craig,R,R,TEX
germe001,German,Esteban,R,R,TEX
gonzm001,Gonzalez,Mike,R,L,TEX
hambm001,Hamburger,Mark,R,R,TEX
hamij003,Hamilton,Josh,L,L,TEX
harrm001,Harrison,Matt,L,L,TEX
holld003,Holland,Derek,B,L,TEX
huntt002,Hunter,Tommy,R,R,TEX
kinsi001,Kinsler,Ian,R,R,TEX
kirkm001,Kirkman,Michael,L,L,TEX
lewic001,Lewis,Colby,R,R,TEX
lowem002,Lowe,Mark,L,R,TEX
martl004,Martin,Leonys,L,R,TEX
morem001,Moreland,Mitch,L,L,TEX
murpd005,Murphy,David,L,L,TEX
napom001,Napoli,Mike,R,R,TEX
odayd001,O'Day,Darren,R,R,TEX
ogana001,Ogando,Alexi,R,R,TEX
olivd001,Oliver,Darren,R,L,TEX
quino001,Quintanilla,Omar,L,R,TEX
rhoda001,Rhodes,Arthur,L,L,TEX
strop001,Strop,Pedro,R,R,TEX
tatey001,Tateyama,Yoshinori,R,R,TEX
teagt001,Teagarden,Taylor,R,R,TEX
tobim001,Tobin,Mason,R,R,TEX
tomkb001,Tomko,Brett,R,R,TEX
torry001,Torrealba,Yorvit,R,R,TEX
tream001,Treanor,Matt,R,R,TEX
tuckr001,Tucker,Ryan,R,R,TEX
uehak001,Uehara,Koji,R,R,TEX
valdm003,Valdez,Merkin,R,R,TEX
wilsc004,Wilson,C.J.,L,L,TEX
younm003,Young,Michael,R,R,TEX
alvah001,Alvarez,Henderson,R,R,TOR
arenj001,Arencibia,J.P.,R,R,TOR
bautj002,Bautista,Jose,R,R,TOR
beckc001,Beck,Chad,R,R,TOR
camps002,Camp,Shawn,R,R,TOR
carrj002,Carreno,Joel,R,R,TOR
cecib001,Cecil,Brett,R,L,TOR
coopd002,Cooper,David,L,L,TOR
davir003,Davis,Rajai,R,R,TOR
doteo001,Dotel,Octavio,R,R,TOR
drabk001,Drabek,Kyle,R,R,TOR
encae001,Encarnacion,Edwin,R,R,TOR
escoy001,Escobar,Yunel,R,R,TOR
farqd001,Farquhar,Danny,R,R,TOR
franf001,Francisco,Frank,R,R,TOR
frasj002,Frasor,Jason,R,R,TOR
hilla001,Hill,Aaron,R,R,TOR
jansc001,Janssen,Casey,R,R,TOR
johnk003,Johnson,Kelly,L,R,TOR
lawrb002,Lawrie,Brett,R,R,TOR
ledew001,Ledezma,Wil,L,L,TOR
lewir002,Lewis,Rommie,L,L,TOR
linda001,Lind,Adam,L,L,TOR
litsj001,Litsch,Jesse,R,R,TOR
loewa001,Loewen,Adam,L,L,TOR
mastd002,Mastroianni,Darin,R,R,TOR
mccom001,McCoy,Mike,R,R,TOR
mcdoj003,McDonald,John,R,R,TOR
mcgod001,McGowan,Dustin,R,R,TOR
millb001,Mills,Brad,R,L,TOR
millt002,Miller,Trever,R,L,TOR
molij001,Molina,Jose,R,R,TOR
morrb001,Morrow,Brandon,R,R,TOR
nix-j001,Nix,Jayson,R,R,TOR
pattc001,Patterson,Corey,L,R,TOR
perel001,Perez,Luis,L,L,TOR
purcd001,Purcey,David,L,L,TOR
rasmc001,Rasmus,Colby,L,L,TOR
raucj001,Rauch,Jon,R,R,TOR
reyej003,Reyes,Jo-Jo,L,L,TOR
richs001,Richmond,Scott,R,R,TOR
rivej001,Rivera,Juan,R,R,TOR
romer002,Romero,Ricky,R,L,TOR
rzepm001,Rzepczynski,Marc,L,L,TOR
snidt001,Snider,Travis,L,L,TOR
stewz001,Stewart,Zach,R,R,TOR
tallb001,Tallet,Brian,L,L,TOR
teahm001,Teahen,Mark,L,R,TOR
thame001,Thames,Eric,L,R,TOR
villc001,Villanueva,Carlos,R,R,TOR
waltp001,Walters,P.J.,R,R,TOR
wised001,Wise,Dewayne,L,L,TOR
woodc001,Woodward,Chris,R,R,TOR
ankir001,Ankiel,Rick,L,L,WAS
balec001,Balester,Collin,R,R,WAS
bernr001,Bernadina,Roger,L,L,WAS
bixlb001,Bixler,Brian,R,R,WAS
brodb001,Broderick,Brian,R,R,WAS
browc003,Brown,Corey,L,L,WAS
burns001,Burnett,Sean,L,L,WAS
clipt001,Clippard,Tyler,R,R,WAS
cofft001,Coffey,Todd,R,R,WAS
coraa001,Cora,Alex,L,R,WAS
desmi001,Desmond,Ian,R,R,WAS
detwr001,Detwiler,Ross,R,L,WAS
espid001,Espinosa,Danny,B,R,WAS
florj002,Flores,Jesus,R,R,WAS
gaudc001,Gaudin,Chad,R,R,WAS
gomej001,Gomes,Jonny,R,R,WAS
gorzt001,Gorzelanny,Tom,L,L,WAS
hairj002,Hairston,Jerry,R,R,WAS
hernl003,Hernandez,Livan,R,R,WAS
kimbc002,Kimball,Cole,R,R,WAS
lannj001,Lannan,John,L,L,WAS
laroa001,LaRoche,Adam,L,L,WAS
lombs002,Lombardozzi,Steve,B,R,WAS
marqj001,Marquis,Jason,L,R,WAS
marrc001,Marrero,Chris,R,R,WAS
mattr001,Mattheus,Ryan,R,R,WAS
mayay001,Maya,Yuniesky,R,R,WAS
milot001,Milone,Tom,L,L,WAS
morsm001,Morse,Michael,R,R,WAS
nix-l001,Nix,Laynce,L,L,WAS
peacb001,Peacock,Brad,R,R,WAS
ramow001,Ramos,Wilson,R,R,WAS
rodrh002,Rodriguez,Henry,R,R,WAS
rodri001,Rodriguez,Ivan,R,R,WAS
sevea001,Severino,Atahualpa,L,L,WAS
slatd001,Slaten,Doug,L,L,WAS
staim001,Stairs,Matt,L,R,WAS
stamc001,Stammen,Craig,R,R,WAS
stord001,Storen,Drew,B,R,WAS
stras001,Strasburg,Stephen,R,R,WAS
wangc001,Wang,Chien-Ming,R,R,WAS
wertj001,Werth,Jayson,R,R,WAS
zimmj003,Zimmermann,Jordan,R,R,WAS
zimmr001,Zimmerman,Ryan,R,R,WAS
